1000251	inf
1000492	1.0
1000409	0.7071067811865475
2001240	0.7071067811865475
1301023	0.5773502691896258
1000546	0.5773502691896258
1000503	0.5773502691896258
1801062	0.5773502691896258
1000498	0.5773502691896258
1801053	0.5
1401153	0.5
1000509	0.4472135954999579
1000534	0.4082482904638631
1000655	0.3779644730092272
2601457	0.3779644730092272
2601443	0.35355339059327373
2301276	0.17407765595569785
1000706	0.17407765595569785
1000505	0.17149858514250882
1401163	0.1690308509457033
1000718	0.1690308509457033
1000519	0.16666666666666666
1401145	0.16666666666666666
2700951	0.16666666666666666
1000624	0.1643989873053573
1000522	0.1643989873053573
1000531	0.1643989873053573
1601200	0.1643989873053573
1301000	0.16222142113076254
1000769	0.16012815380508713
1000159	0.15617376188860607
1000513	0.1543033499620919
1100077	0.1543033499620919
1000507	0.15075567228888181
1000504	0.14907119849998599
1000496	0.14744195615489714
1000657	0.14586499149789456
1100074	0.14586499149789456
1000495	0.14586499149789456
1000432	0.14433756729740646
