1000492	inf
2001240	1.0
1000409	1.0
1301023	0.5
1000503	0.5
1801062	0.5
1000498	0.5
1000546	0.5
1801053	0.3333333333333333
1401153	0.3333333333333333
1000509	0.25
1000534	0.2
2601457	0.16666666666666666
1000655	0.16666666666666666
2601443	0.14285714285714285
2301276	0.03125
1000706	0.03125
1000505	0.030303030303030304
1401163	0.029411764705882353
1000718	0.029411764705882353
2700951	0.02857142857142857
1401145	0.02857142857142857
1000519	0.02857142857142857
1000522	0.027777777777777776
1000624	0.027777777777777776
1000531	0.027777777777777776
1601200	0.027777777777777776
1301000	0.02702702702702703
1000769	0.02631578947368421
1000159	0.025
1000513	0.024390243902439025
1100077	0.024390243902439025
1000507	0.023255813953488372
1000504	0.022727272727272728
1000496	0.022222222222222223
1000657	0.021739130434782608
1100074	0.021739130434782608
1000495	0.021739130434782608
1000432	0.02127659574468085
1000251	0.0
