5300314	18.0
8900206	4.923076923076923
10600518	4.923076923076923
10600515	3.5555555555555554
10600514	3.0476190476190474
1200347	2.0
1200334	1.8823529411764706
8000129	1.1428571428571428
3300223	0.9552238805970149
10600352	0.9142857142857143
10600652	0.9
10600592	0.9
10600412	0.8767123287671232
10600410	0.8767123287671232
10600408	0.8648648648648649
3300204	0.8205128205128205
3300219	0.7529411764705882
10600426	0.6808510638297872
3300202	0.6666666666666666
10600395	0.6464646464646465
10600079	0.6213592233009708
2900555	0.5203252032520326
8100575	0.5203252032520326
6400218	0.48
7000237	0.4740740740740741
9300082	0.44755244755244755
4400595	0.4444444444444444
9300079	0.41830065359477125
5300053	0.37894736842105264
6400049	0.36363636363636365
8100565	0.34972677595628415
2900486	0.34408602150537637
2900490	0.3368421052631579
10600780	0.3333333333333333
5300050	0.32432432432432434
5300108	0.3130434782608696
4400328	0.3076923076923077
3300267	0.3076923076923077
2900479	0.3018867924528302
9300059	0.2922374429223744
5300041	0.288
4400323	0.2857142857142857
2900551	0.27586206896551724
2900613	0.27467811158798283
2900549	0.27350427350427353
2900588	0.26666666666666666
3000300	0.26666666666666666
2900586	0.2570281124497992
1702577	0.24806201550387597
2900683	0.24615384615384617
2900170	0.24521072796934865
3000320	0.24427480916030533
2400317	0.23529411764705882
2900563	0.23272727272727273
2900583	0.23272727272727273
2900400	0.2318840579710145
2900147	0.22939068100358423
8900334	0.2206896551724138
1501133	0.2191780821917808
8900339	0.2191780821917808
4401643	0.21476510067114093
4401633	0.2140468227424749
4401623	0.21333333333333335
1500747	0.21262458471760798
8900215	0.21052631578947367
10600520	0.21052631578947367
4400322	0.21052631578947367
4401614	0.2098360655737705
1500727	0.20915032679738563
1500757	0.20317460317460317
1500769	0.20317460317460317
4301261	0.2
1500370	0.19937694704049844
4400239	0.19047619047619047
8900139	0.19047619047619047
1500273	0.18285714285714286
1500152	0.18233618233618235
2400313	0.18181818181818182
4201367	0.1797752808988764
1500406	0.1787709497206704
4201363	0.1772853185595568
4400549	0.16666666666666666
4400293	0.14814814814814814
7000184	0.14349775784753363
7000180	0.14317673378076062
12001541	0.13417190775681342
3000127	0.1336116910229645
12001577	0.13333333333333333
10600362	0.12903225806451613
2700378	0.1232876712328767
7000249	0.12075471698113208
2400818	0.1097770154373928
2400804	0.1095890410958904
6900213	0.10921501706484642
6900199	0.10902896081771721
6900192	0.10884353741496598
2400758	0.10884353741496598
6900183	0.10847457627118644
4400475	0.10810810810810811
3300105	0.10256410256410256
7300084	0.10191082802547771
10600672	0.1
10600612	0.1
10400089	0.1
2400307	0.0975609756097561
4401604	0.0950965824665676
4401594	0.0943952802359882
4401585	0.09182209469153516
1500779	0.08791208791208792
8700517	0.08695652173913043
12400498	0.08683853459972862
1500737	0.08533333333333333
3700260	0.08398950131233596
7400204	0.08387942332896461
8700503	0.08333333333333333
7400281	0.08311688311688312
1500791	0.08290155440414508
8700499	0.08290155440414508
7400307	0.0821566110397946
7400293	0.08184143222506395
8700474	0.08163265306122448
8700550	0.08142493638676845
1702718	0.08111533586818757
7400194	0.08111533586818757
7100144	0.0810126582278481
1500448	0.08091024020227561
12400496	0.08080808080808081
8700467	0.0807061790668348
