1000101	inf
8804479	1.0
18701773	1.0
18701613	1.0
18701482	1.0
13800113	1.0
12100164	1.0
18701888	1.0
20700621	1.0
20200192	0.9090909090909091
20800150	0.8333333333333334
20100670	0.8076923076923077
7201410	0.75
20100663	0.6875
8801749	0.6666666666666667
13000097	0.5384615384615384
20700118	0.5161290322580645
7201009	0.5
19100636	0.5
20100777	0.5
2500089	0.46153846153846156
20200143	0.4545454545454546
20600218	0.4545454545454546
20700253	0.4347826086956522
8801576	0.40740740740740744
7201096	0.4
20200703	0.3921568627450981
20200509	0.3846153846153846
20700213	0.3846153846153846
19300127	0.38181818181818183
20700113	0.37735849056603776
15300082	0.3529411764705882
20200248	0.3389830508474576
13800084	0.33333333333333337
12100157	0.33333333333333337
20200170	0.33333333333333337
19600102	0.328125
8900260	0.31666666666666665
11100137	0.30000000000000004
20800389	0.29850746268656714
20800132	0.2941176470588235
19200051	0.28767123287671237
8801591	0.28205128205128205
8801589	0.2784810126582279
11200441	0.2727272727272727
15300099	0.2727272727272727
8800648	0.2682926829268293
8100184	0.2666666666666667
8801744	0.2650602409638554
15400113	0.26086956521739135
8800660	0.25287356321839083
20100764	0.25
13700071	0.25
8800972	0.25
8804384	0.2471910112359551
19300054	0.2417582417582418
19400063	0.23913043478260865
3100166	0.22680412371134018
8800621	0.20560747663551404
18700233	0.18644067796610164
10800164	0.18181818181818177
1401222	0.17460317460317465
10600078	0.17460317460317465
20700147	0.17391304347826086
8202859	0.16666666666666663
9100074	0.16058394160583944
8100168	0.15555555555555556
7400214	0.15384615384615385
8100182	0.15107913669064743
11800077	0.1496598639455783
1401043	0.1466666666666666
8900201	0.14473684210526316
1401030	0.14473684210526316
20100674	0.1428571428571429
8500149	0.1428571428571429
8100130	0.14193548387096777
8500095	0.1383647798742138
5900063	0.1366459627329193
8900428	0.13571428571428568
7200277	0.1333333333333333
20700105	0.1333333333333333
8900426	0.13286713286713292
7400102	0.13207547169811318
1400307	0.1301775147928994
8900153	0.125
7600080	0.1235955056179775
4000085	0.12222222222222223
8600082	0.1202185792349727
6600072	0.1202185792349727
7200155	0.11956521739130432
6100131	0.11827956989247312
3100111	0.11827956989247312
1400143	0.11702127659574468
3100109	0.11702127659574468
7400086	0.1164021164021164
2300449	0.11224489795918369
8801607	0.11111111111111116
20100739	0.11111111111111116
8900416	0.10948905109489049
6300071	0.1094527363184079
2300962	0.10679611650485432
2300299	0.10476190476190472
2600122	0.10377358490566035
9400150	0.10328638497652587
4800102	0.08870967741935487
3400069	0.0862745098039216
11200175	0.08333333333333337
20500081	0.07692307692307687
8805311	0.07692307692307687
11300620	0.07499999999999996
3100149	0.07482993197278909
18700337	0.0714285714285714
8200149	0.07028753993610226
8801620	0.06666666666666665
18700333	0.06666666666666665
6100069	0.06646525679758308
11300501	0.06382978723404253
15700091	0.0625
5601604	0.0625
3100077	0.06197183098591552
11200184	0.05882352941176472
5600542	0.05882352941176472
5602102	0.05882352941176472
7201258	0.05673758865248224
3300134	0.05555555555555558
5601032	0.052631578947368474
20101344	0.052631578947368474
5601710	0.052631578947368474
20101475	0.050000000000000044
18701726	0.04761904761904767
2300518	0.04347826086956519
2300533	0.0357142857142857
8800945	0.033333333333333326
8800770	0.032258064516129004
4800192	0.032258064516129004
8803014	0.032258064516129004
8805310	0.032258064516129004
7700070	0.03196347031963476
11300232	0.03196347031963476
7700105	0.03125
3300078	0.02941176470588236
1800738	0.027027027027026973
10400348	0.026666666666666616
8800741	0.02564102564102566
4100059	0.02508960573476704
7900124	0.021739130434782594
20101457	0.021276595744680882
11300896	0.021276595744680882
8801731	0.02083333333333337
11300857	0.02083333333333337
8900436	0.02083333333333337
8801167	0.020408163265306145
11300877	0.020408163265306145
1800417	0.020408163265306145
1800406	0.02020202020202022
1801583	0.020000000000000018
1800820	0.020000000000000018
8801165	0.020000000000000018
7201049	0.020000000000000018
1800725	0.020000000000000018
11300874	0.020000000000000018
10400244	0.01980198019801982
1800972	0.019607843137254943
2300967	0.019607843137254943
2000139	0.01941747572815533
8801431	0.019230769230769273
1801514	0.019230769230769273
10300225	0.01869158878504673
11300260	0.01851851851851849
4800184	0.01851851851851849
11300809	0.017857142857142905
9400544	0.017241379310344862
8801565	0.016949152542372836
20900097	0.01666666666666672
8804484	0.01666666666666672
2300618	0.016528925619834656
8804476	0.016393442622950838
1800377	0.016260162601625994
2000394	0.016000000000000014
8800801	0.015873015873015928
8800653	0.015625
4800181	0.01538461538461533
8800668	0.01538461538461533
2000180	0.01526717557251911
8800661	0.015151515151515138
8801272	0.015151515151515138
2800080	0.015037593984962405
2300940	0.015037593984962405
8804387	0.014925373134328401
11300269	0.014705882352941124
8804502	0.014705882352941124
2300979	0.012820512820512775
3900106	0.012658227848101222
1400431	0.012345679012345734
7201226	0.012048192771084376
1401236	0.012048192771084376
1401224	0.011904761904761862
8202906	0.011904761904761862
8800663	0.011627906976744207
8900495	0.011363636363636354
8202694	0.010526315789473717
8900243	0.008130081300813052
8202844	0.0078125
1401045	0.007751937984496138
6500084	0.006369426751592355
