1000810	inf
6000068	0.2581988897471611
5700181	0.25
3000073	0.24253562503633297
5700174	0.23570226039551587
1400044	0.23570226039551587
5700173	0.22941573387056174
2400447	0.22941573387056174
7300092	0.22941573387056174
6500317	0.22941573387056174
6500320	0.22941573387056174
5700192	0.22360679774997896
5600098	0.2182178902359924
6500311	0.2182178902359924
6500155	0.21320071635561041
6500514	0.21320071635561041
7300091	0.21320071635561041
5600073	0.20851441405707477
6500471	0.20851441405707477
6500463	0.20412414523193154
6500265	0.2
1400478	0.2
2400101	0.19611613513818404
1100058	0.19245008972987526
