1500131	inf
1900795	0.5
1900755	0.5
1900793	0.09999999999999998
4000079	0.09523809523809523
2701524	0.09090909090909094
1900791	0.09090909090909094
4000048	0.09090909090909094
4000057	0.08333333333333337
2701521	0.08333333333333337
4200772	0.08333333333333337
1900784	0.08333333333333337
4000053	0.07692307692307687
1900753	0.0714285714285714
2701509	0.06896551724137934
1900751	0.06666666666666665
4000043	0.06666666666666665
1900744	0.0625
1900633	0.020408163265306145
1900631	0.020000000000000018
1500365	0.017857142857142905
6000188	0.00303030303030305
3300551	0.0025706940874036244
2701543	0.002409638554216831
3401304	0.0023980815347721673
4400114	0.0023837902264600697
3300575	0.0023809523809523725
4400098	0.0023696682464454666
4400092	0.002358490566037763
2701579	0.002333722287047868
3300573	0.002331002331002363
3300549	0.002328288707799775
6600061	0.0022573363431150906
4600253	0.0022547914317925244
6600058	0.002244668911335568
4900535	0.0021645021645021467
8000117	0.0020768431983385627
7900070	0.0020181634712411745
7900064	0.002014098690835797
6000180	0.0019860973187686426
6400104	0.0019230769230769162
7900082	0.001697792869269965
2701540	0.0016012810248198228
2701576	0.0015637216575449253
5200080	0.0014005602240896309
5500056	0.0011933174224343368
4900534	0.0011862396204033177
6000134	0.001168224299065379
4400292	0.0011661807580174433
6600082	0.0011527377521614035
4900552	0.0011325028312570984
5300078	0.0011312217194570096
3600168	0.0011305822498586249
5200111	0.0011286681715575453
6000175	0.0011273957158962622
3500204	0.0011248593925758943
2701533	0.0011248593925758943
2701528	0.0011242270938729426
2701570	0.001122964626614209
6900055	0.0011204481792717047
4900485	0.0011173184357542443
4900551	0.0011061946902655162
6000123	0.001031459515213995
5200131	0.0010204081632653184
4900448	0.0010178117048346147
6900047	0.0010126582278481289
7900219	0.0010111223458038054
7900214	0.001010611419908991
6600054	0.0010085728693898233
6000142	0.0010080645161290036
4900468	0.0010050251256281673
6000088	0.0009965122072745913
5200079	0.0009915716410510145
5900233	0.000988630746416197
6000120	0.0009861932938856066
4900399	0.0009828009828010131
6000139	0.0009737098344693162
5900221	0.0009699321047527132
3000077	0.0009694619486184664
5900202	0.0009643201542912649
5900197	0.0009456264775413725
4900385	0.000888888888888939
4900360	0.0008643042350907626
1900174	0.0006882312456985007
3000122	0.0006385696040868138
5900081	0.0006373486297004405
4900146	0.0006355258976803446
4900143	0.0006341154090044876
5300141	0.0006331117442228695
5900045	0.0006265664160400863
5900148	0.0006242197253433224
4900691	0.0006216972334472937
3100321	0.0006146281499692652
2200092	0.0006127450980392135
3100268	0.000612557427258853
2200053	0.000612557427258853
1800660	0.0006121824303642054
2200070	0.000611995104039198
2500273	0.000611995104039198
2500227	0.000611995104039198
6400054	0.000611995104039198
4800066	0.0006118078923218473
2500200	0.0006118078923218473
8000071	0.0006118078923218473
2900102	0.0006118078923218473
4600069	0.0006116207951070152
8000080	0.0006116207951070152
6400063	0.0006112469437652424
2500191	0.0006110601894286916
1900147	0.0006110601894286916
4600058	0.0006108735491753281
1900133	0.0006108735491753281
5300150	0.0006099420555046864
1200063	0.0006097560975609762
8000062	0.000608642726719455
6400043	0.0006084575600852071
7700047	0.0006082725060827521
5200057	0.00060606060606061
8000044	0.000604777744178997
5300048	0.0005993407252022909
1500035	0.0005979073243647104
2500182	0.0005940005940006099
4600050	0.0005929439667951009
2000033	0.0005927682276229973
1100141	0.0005924170616113944
1100196	0.0005922416345869319
4800047	0.0005906674542233148
1300030	0.0005871990604815469
1100105	0.0005793742757821407
1100178	0.0005783689994216523
1100187	0.0005778676683039219
1100160	0.0005772005772005651
1100132	0.0005757052389177009
1100151	0.0005750431282346424
1100114	0.0005724098454493731
1100123	0.0005722460658083017
1900212	0.0005614823133071045
1900204	0.0005613247263541732
1900706	0.0005534034311012181
1900689	0.0005530973451327581
1000259	0.0005499037668408313
