1000080	inf
1100121	1.0
1200265	0.1428571428571429
1200194	0.09090909090909094
1100081	0.07407407407407407
1000271	0.0625
1200261	0.05882352941176472
1200259	0.05555555555555558
1100070	0.045454545454545414
1200193	0.038461538461538436
1200206	0.021739130434782594
1100133	0.015151515151515138
1200255	0.014705882352941124
1000278	0.01449275362318836
1000263	0.014084507042253502
1000092	0.01388888888888884
1200109	0.0092592592592593
1200123	0.009216589861751112
1100105	0.008968609865470878
1200178	0.008620689655172376
1300128	0.008032128514056214
1300125	0.0078125
1300080	0.006430868167202619
1200149	0.005050505050505083
1100059	0.004640371229698403
1200077	0.004319654427645814
