4702613	inf
4700670	1.0
1800931	0.5
4700706	0.5
4702611	0.3333333333333333
8500694	0.3333333333333333
5800151	0.2
4700551	0.2
4700731	0.16666666666666666
7100472	0.1
1800504	0.05555555555555555
2600192	0.05
1900062	0.043478260869565216
1800963	0.034482758620689655
1101195	0.03333333333333333
1101204	0.03225806451612903
1100457	0.03125
4500065	0.030303030303030304
2800137	0.029411764705882353
2000090	0.02857142857142857
2600184	0.02702702702702703
2600181	0.022727272727272728
6300100	0.013157894736842105
1100393	0.010638297872340425
2700080	0.009615384615384616
1100404	0.009433962264150943
6900187	0.009259259259259259
1100364	0.008849557522123894
1100243	0.008771929824561403
2800080	0.008695652173913044
2900106	0.008695652173913044
1800870	0.008695652173913044
4400099	0.008620689655172414
4200072	0.008
4400083	0.007936507936507936
5600124	0.006802721088435374
1700064	0.006622516556291391
1800286	0.00641025641025641
2600102	0.0058823529411764705
2300069	0.005747126436781609
2400077	0.005494505494505495
1000069	0.005434782608695652
1000080	0.0
