1000089	inf
2801793	1.0
3301613	0.19999999999999996
3301665	0.125
3300567	0.0714285714285714
3301339	0.06666666666666665
3301358	0.045454545454545414
3301352	0.04347826086956519
3301045	0.04347826086956519
4800201	0.0357142857142857
2801791	0.02631578947368418
1900259	0.022727272727272707
4800211	0.019607843137254943
1600191	0.016949152542372836
3900107	0.016393442622950838
3900068	0.01538461538461533
1900243	0.012499999999999956
1800064	0.01041666666666663
2000257	0.010204081632653073
1500065	0.009803921568627416
2800293	0.009708737864077666
2000270	0.009615384615384581
2000073	0.00877192982456143
1400074	0.008695652173912993
5200075	0.008620689655172376
1200072	0.008333333333333304
6000078	0.006756756756756799
6000091	0.006711409395973145
4200163	0.005952380952380931
4100107	0.005813953488372103
1600133	0.005780346820809301
2602892	0.005649717514124242
2400986	0.005586592178770999
1600176	0.0055248618784530246
5300084	0.005102040816326481
1600095	0.005102040816326481
3800072	0.00497512437810943
4100085	0.0049261083743842304
2300131	0.004901960784313708
4100095	0.004901960784313708
4200111	0.004672897196261627
2400456	0.004672897196261627
4200123	0.0046511627906976605
4200109	0.00462962962962965
2200064	0.004464285714285698
2400306	0.004385964912280715
5700122	0.004347826086956497
5400150	0.0043290043290042934
1000087	0.004184100418409997
2800249	0.004065040650406471
4000102	0.0040000000000000036
6100069	0.0039215686274509665
4200149	0.0031055900621117516
2600396	0.0028571428571428914
2600150	0.0027100271002710175
4900124	0.002702702702702675
2300069	0.0026041666666666297
4100058	0.0024752475247524774
