1000293	inf
3400061	0.6324555320336759
3000080	0.5
3400057	0.3779644730092272
4800382	0.24618298195866545
1900237	0.20412414523193154
1900254	0.20203050891044214
2700222	0.2
1900282	0.18569533817705186
1900349	0.17025130615174972
3400049	0.1643989873053573
8900119	0.15523010514126656
8500294	0.15249857033260467
5500156	0.14285714285714285
1800284	0.14071950894605836
1800279	0.13934660285832354
4800704	0.1336306209562122
4800713	0.1336306209562122
4800722	0.13245323570650439
8500354	0.12171612389003691
9000125	0.11215443081840887
8500330	0.10976425998969035
1000278	0.10846522890932808
5600141	0.10206207261596577
1000290	0.10179731971185753
1000288	0.10050378152592121
8900100	0.09877295966495896
1000274	0.0973584767022471
8500318	0.09345386270319955
1000286	0.08926436853549036
8900185	0.08891084489487741
2400063	0.08838834764831843
8900184	0.08787495503274936
1000276	0.08654846448158308
4900674	0.08606629658238704
8500344	0.08559209850218258
1000280	0.08347838711296822
1000284	0.08304547985373997
2400050	0.08247860988423225
2700324	0.07726674092862558
2400031	0.07352146220938077
2900115	0.06900655593423542
4800298	0.06892455167955776
1000264	0.06827887419989188
1500287	0.0657240779900775
9000117	0.06565321642986127
5000176	0.06509445549041194
2900061	0.06482037235521644
8900070	0.0647523908238176
2700239	0.06468462273531508
8900064	0.06461706697512384
1800276	0.06415002990995841
2700303	0.0636929755298482
2700335	0.06330889378329184
7400104	0.06160411036336975
4900102	0.06119900613621046
1500286	0.06008417681261097
4900836	0.05997601439040672
4900835	0.05812381937190964
8900082	0.05590169943749474
3500102	0.05296271413323761
4900595	0.052414241836095915
1500253	0.048970210687439175
3600107	0.04602873089491617
3500086	0.043213581570144294
1500255	0.03946685189819292
1500068	0.03809696588797296
1900174	0.037371754637596795
3500107	0.03725486615258723
3500096	0.03716470731235832
3500133	0.03639372626234195
1500252	0.036084391824351615
1900147	0.03607265133540432
1900133	0.036060922298730945
2000218	0.035909478570327065
5200328	0.03586326300604163
7800127	0.03584022203803136
6300094	0.03584022203803136
5500160	0.03578281334822566
3600315	0.03575992699260758
3500122	0.03573708449459316
5700143	0.0357256796484452
5200309	0.03571428571428571
6100141	0.0357029026747251
3600321	0.03556714970147894
5700691	0.03551104121142175
1100141	0.03546634510659543
1200063	0.03544406025041679
1100105	0.03504998186163908
1100178	0.03488961813260259
1100187	0.03487900532075779
1100160	0.03479445003196105
1500035	0.03479445003196105
1100114	0.03477340712103605
1100123	0.03477340712103605
1100132	0.03477340712103605
1100151	0.03476289997254991
1000259	0.033614632272640714
1900212	0.03321361106966265
1900689	0.03320445500854597
