1000094	inf
1200166	1.0
6000160	0.5773502691896258
1200135	0.5773502691896258
1200144	0.5
1500571	0.4472135954999579
1500959	0.4472135954999579
1500628	0.4082482904638631
1501486	0.3779644730092272
1500327	0.3333333333333333
4300541	0.2886751345948129
1000077	0.17407765595569785
5800095	0.14002800840280097
1501497	0.11322770341445956
1500393	0.10206207261596577
4400187	0.09534625892455924
1500364	0.09325048082403138
1700080	0.09245003270420485
1300868	0.09245003270420485
2000063	0.09205746178983235
5000106	0.09053574604251853
1300284	0.07905694150420949
2100102	0.07580980435789034
4900069	0.07495316889958614
4800077	0.07332355751067665
1900069	0.07293249574894728
